pc_code,pc_description,unit,country_code,country_name,quantity,value
A3,Rice -Basmoti,Ton,2067,C Afri Rep,349,0.247606
A3,Rice -Basmoti,Ton,2087,Congo P Rep,1526,1.331615
A3,Rice -Basmoti,Ton,2141,Gabon,138,0.124098
A3,Rice -Basmoti,Ton,2199,Cote D' Ivoire,5025,3.643216
A3,Rice -Basmoti,Ton,2241,Madagascar,96,0.096691
A3,Rice -Basmoti,Ton,2255,Mauritania,2435,1.985985
A3,Rice -Basmoti,Ton,2257,Mauritius,30715,27.120731
A3,Rice -Basmoti,Ton,2289,Niger,89,0.062575
A3,Rice -Basmoti,Ton,2345,Rwanda,47,0.030809
A3,Rice -Basmoti,Ton,2353,Senegal,492,0.440775
A3,Rice -Basmoti,Ton,2399,Togo,109,0.088965
A3,Rice -Basmoti,Ton,2459,Congo D. Rep.,58,0.060128
A3,Rice -Basmoti,Ton,3011,Angola,1070,0.978296
A3,Rice -Basmoti,Ton,3041,Botswana,247,0.276991
A3,Rice -Basmoti,Ton,3085,Comoros,245,0.18021
A3,Rice -Basmoti,Ton,3102,Djibouti,2545,1.976072
A3,Rice -Basmoti,Ton,3115,Ethiopia,2974,2.201775
A3,Rice -Basmoti,Ton,3117,Equtl Guinea,67,0.063141
A3,Rice -Basmoti,Ton,3143,Gambia,29,0.02323
A3,Rice -Basmoti,Ton,3149,Ghana,1031,0.826835
A3,Rice -Basmoti,Ton,3167,Guinea,48,0.045126
A3,Rice -Basmoti,Ton,3229,Liberia,165,0.112849
A3,Rice -Basmoti,Ton,3243,Malawi,24,0.020865
A3,Rice -Basmoti,Ton,3249,Mali,851,0.641948
A3,Rice -Basmoti,Ton,3267,Mozambique,880,0.82385
A3,Rice -Basmoti,Ton,3291,Nigeria,1729,1.945075
A3,Rice -Basmoti,Ton,3339,Reunion,10950,8.571477
A3,Rice -Basmoti,Ton,3355,Seychelles,3634,2.935787
A3,Rice -Basmoti,Ton,3357,Sierra Leone,5,0.004873
A3,Rice -Basmoti,Ton,3363,Somalia,3202,2.303527
A3,Rice -Basmoti,Ton,3461,Zambia,53,0.05381
A3,Rice -Basmoti,Ton,4005,Algeria,5876,4.960216
A3,Rice -Basmoti,Ton,4111,Egypt A Rp,11302,8.454728
A3,Rice -Basmoti,Ton,4231,Libya,372,0.306084
A3,Rice -Basmoti,Ton,4265,Morocco,418,0.492669
A3,Rice -Basmoti,Ton,4365,South Africa,13857,12.992657
A3,Rice -Basmoti,Ton,4381,Sudan,3855,2.784825
A3,Rice -Basmoti,Ton,4407,Tunisia,276,0.200785
A3,Rice -Basmoti,Ton,4463,Zimbabwe,46,0.047976
A3,Rice -Basmoti,Ton,5059,Canada,31979,31.934833
A3,Rice -Basmoti,Ton,5423,U S A,109108,112.840577
A3,Rice -Basmoti,Ton,6015,Argentina,72,0.081314
A3,Rice -Basmoti,Ton,6043,Brazil,50,0.05568
A3,Rice -Basmoti,Ton,6073,Chile,96,0.099282
A3,Rice -Basmoti,Ton,6083,Colombia,29,0.028218
A3,Rice -Basmoti,Ton,6317,Paraguay,12,0.016382
A3,Rice -Basmoti,Ton,6319,Peru,20,0.019462
A3,Rice -Basmoti,Ton,6427,Uruguay,2,0.001683
A3,Rice -Basmoti,Ton,6433,Venezuela,81,0.097265
A3,Rice -Basmoti,Ton,7171,Guyana,3,0.003273
A3,Rice -Basmoti,Ton,7203,Jamaica,273,0.417287
A3,Rice -Basmoti,Ton,7375,St Lucia,0,0.000222
A3,Rice -Basmoti,Ton,7405,Trinidad,212,0.272966
A3,Rice -Basmoti,Ton,8091,Costa Rica,24,0.026258
A3,Rice -Basmoti,Ton,9065,Cayman Is,31,0.031454
A3,Rice -Basmoti,Ton,9161,Guadeloupe,378,0.429007
A3,Rice -Basmoti,Ton,9175,Haiti,452,0.29027
A3,Rice -Basmoti,Ton,9253,Martinique,76,0.112845
A3,Rice -Basmoti,Ton,9259,Mexico,286,0.256196
A3,Rice -Basmoti,Ton,9277,Netherlandantil,27,0.025885
A3,Rice -Basmoti,Ton,9383,Suriname,20,0.017248
A3,Rice -Basmoti,Ton,10001,Afghanistan,409,0.274969
A3,Rice -Basmoti,Ton,10017,Australia,29572,31.842749
A3,Rice -Basmoti,Ton,10027,Bangladesh Pr,1658,1.801055
A3,Rice -Basmoti,Ton,10047,Brunei,417,0.421481
A3,Rice -Basmoti,Ton,10056,Cambodia,1,0.001858
A3,Rice -Basmoti,Ton,10077,China P Rp,48,0.046336
A3,Rice -Basmoti,Ton,10127,Fiji Is,421,0.443006
A3,Rice -Basmoti,Ton,10179,Hong Kong,1529,1.496839
A3,Rice -Basmoti,Ton,10187,Indonesia,277,0.240319
A3,Rice -Basmoti,Ton,10189,Iran,719478,566.872438
A3,Rice -Basmoti,Ton,10205,Japan,269,0.421208
A3,Rice -Basmoti,Ton,10217,Korea Rp,84,0.087341
A3,Rice -Basmoti,Ton,10245,Malaysia,18071,15.964187
A3,Rice -Basmoti,Ton,10273,Nepal,2036,1.598649
A3,Rice -Basmoti,Ton,10285,New Zealand,5175,4.965235
A3,Rice -Basmoti,Ton,10309,Pakistan Ir,23,0.015951
A3,Rice -Basmoti,Ton,10323,Philippines,73,0.087483
A3,Rice -Basmoti,Ton,10359,Singapore,10509,10.668456
A3,Rice -Basmoti,Ton,10369,Sri Lanka Dsr,912,0.710241
A3,Rice -Basmoti,Ton,10397,Thailand,1024,1.056051
A3,Rice -Basmoti,Ton,10437,Vietnam Soc Rep,90,0.075112
A3,Rice -Basmoti,Ton,11025,Baharain Is,32536,28.792649
A3,Rice -Basmoti,Ton,11191,Iraq,456991,339.91296
A3,Rice -Basmoti,Ton,11207,Jordan,40115,32.122057
A3,Rice -Basmoti,Ton,11219,Kuwait,162782,149.473021
A3,Rice -Basmoti,Ton,11225,Lebanon,13621,11.781506
A3,Rice -Basmoti,Ton,11301,Oman,83410,75.715738
A3,Rice -Basmoti,Ton,11335,Qatar,81985,72.491714
A3,Rice -Basmoti,Ton,11351,Saudi Arab,811776,673.138271
A3,Rice -Basmoti,Ton,11391,Syria,20423,15.107721
A3,Rice -Basmoti,Ton,11419,U Arab Emts,615690,468.679209
A3,Rice -Basmoti,Ton,11453,Yemen Republc,130993,103.579528
A3,Rice -Basmoti,Ton,12075,Taiwan,98,0.120278
A3,Rice -Basmoti,Ton,12195,Israel,30778,29.025877
A3,Rice -Basmoti,Ton,12215,Korea Dp Rp,43,0.034854
A3,Rice -Basmoti,Ton,12247,Maldives,1181,1.194642
A3,Rice -Basmoti,Ton,13019,Austria,946,0.978866
A3,Rice -Basmoti,Ton,13033,Belgium,35778,31.763021
A3,Rice -Basmoti,Ton,13101,Denmark,1582,1.322582
A3,Rice -Basmoti,Ton,13125,Finland,591,0.535626
A3,Rice -Basmoti,Ton,13129,France,26901,18.761614
A3,Rice -Basmoti,Ton,13147,Germany,14382,13.714551
A3,Rice -Basmoti,Ton,13155,Greece,2736,2.140739
A3,Rice -Basmoti,Ton,13193,Ireland,946,0.825266
A3,Rice -Basmoti,Ton,13197,Italy,35765,26.962435
A3,Rice -Basmoti,Ton,13275,Netherland,57914,40.26412
A3,Rice -Basmoti,Ton,13327,Portugal,7994,4.915469
A3,Rice -Basmoti,Ton,13367,Spain,2295,1.965735
A3,Rice -Basmoti,Ton,13387,Sweden,8286,7.058915
A3,Rice -Basmoti,Ton,13421,U K,151669,102.389198
A3,Rice -Basmoti,Ton,14297,Norway,2383,2.724382
A3,Rice -Basmoti,Ton,14389,Switzerland,2450,2.945904
A3,Rice -Basmoti,Ton,15016,Armenia,46,0.036229
A3,Rice -Basmoti,Ton,15021,Azerbaijan,13917,9.772124
A3,Rice -Basmoti,Ton,15049,Bulgaria,143,0.10289
A3,Rice -Basmoti,Ton,15055,Belarus,47,0.026715
A3,Rice -Basmoti,Ton,15092,Croatia,90,0.068293
A3,Rice -Basmoti,Ton,15098,Czech Republic,318,0.242046
A3,Rice -Basmoti,Ton,15114,Estonia,60,0.050506
A3,Rice -Basmoti,Ton,15145,Georgia,15065,11.254647
A3,Rice -Basmoti,Ton,15212,Kazakhstan,76,0.071523
A3,Rice -Basmoti,Ton,15216,Kyrghyzstan,63,0.051859
A3,Rice -Basmoti,Ton,15224,Latvia,78,0.083536
A3,Rice -Basmoti,Ton,15234,Lithuania,107,0.107208
A3,Rice -Basmoti,Ton,15325,Poland,7520,4.674433
A3,Rice -Basmoti,Ton,15343,Romania,177,0.137417
A3,Rice -Basmoti,Ton,15344,Russia,4137,3.340984
A3,Rice -Basmoti,Ton,15360,Slovenia,135,0.190247
A3,Rice -Basmoti,Ton,15393,Tajikistan,47,0.034854
A3,Rice -Basmoti,Ton,15410,Turkmenistan,116,0.080733
A3,Rice -Basmoti,Ton,15422,Ukraine,897,0.776655
A3,Rice -Basmoti,Ton,16095,Cyprus,856,0.774676
A3,Rice -Basmoti,Ton,16251,Malta,170,0.176888
A3,Rice -Basmoti,Ton,16409,Turkey,67004,45.53697
A4,Rice(Other Than Basmoti),Ton,1213,Kenya,8993,3.581789
A4,Rice(Other Than Basmoti),Ton,1395,Tanzania Rep,3629,1.363693
A4,Rice(Other Than Basmoti),Ton,1417,Uganda,1172,0.414578
A4,Rice(Other Than Basmoti),Ton,2035,Benin,704095,252.570586
A4,Rice(Other Than Basmoti),Ton,2050,Burkina Faso,22977,8.093005
A4,Rice(Other Than Basmoti),Ton,2057,Cameroon,47936,15.800248
A4,Rice(Other Than Basmoti),Ton,2087,Congo P Rep,4016,1.530833
A4,Rice(Other Than Basmoti),Ton,2141,Gabon,410,0.183444
A4,Rice(Other Than Basmoti),Ton,2199,Cote D' Ivoire,375206,124.206514
A4,Rice(Other Than Basmoti),Ton,2241,Madagascar,138762,44.575529
A4,Rice(Other Than Basmoti),Ton,2255,Mauritania,91,0.056543
A4,Rice(Other Than Basmoti),Ton,2257,Mauritius,5462,2.20118
A4,Rice(Other Than Basmoti),Ton,2289,Niger,95770,33.059374
A4,Rice(Other Than Basmoti),Ton,2353,Senegal,677060,190.062687
A4,Rice(Other Than Basmoti),Ton,2399,Togo,54834,19.02285
A4,Rice(Other Than Basmoti),Ton,2459,Congo D. Rep.,1463,0.532199
A4,Rice(Other Than Basmoti),Ton,3011,Angola,45099,17.172046
A4,Rice(Other Than Basmoti),Ton,3041,Botswana,30,0.015524
A4,Rice(Other Than Basmoti),Ton,3053,Burundi,1215,0.428578
A4,Rice(Other Than Basmoti),Ton,3063,Cape Verde Is,78,0.032096
A4,Rice(Other Than Basmoti),Ton,3085,Comoros,22,0.016108
A4,Rice(Other Than Basmoti),Ton,3102,Djibouti,195862,66.091808
A4,Rice(Other Than Basmoti),Ton,3115,Ethiopia,45135,15.705028
A4,Rice(Other Than Basmoti),Ton,3117,Equtl Guinea,696,0.283951
A4,Rice(Other Than Basmoti),Ton,3143,Gambia,19600,5.807455
A4,Rice(Other Than Basmoti),Ton,3149,Ghana,97326,35.708636
A4,Rice(Other Than Basmoti),Ton,3167,Guinea,541703,182.485803
A4,Rice(Other Than Basmoti),Ton,3169,Guinea Bissau,7741,2.789375
A4,Rice(Other Than Basmoti),Ton,3229,Liberia,252381,90.974725
A4,Rice(Other Than Basmoti),Ton,3243,Malawi,99,0.062597
A4,Rice(Other Than Basmoti),Ton,3249,Mali,2834,1.011221
A4,Rice(Other Than Basmoti),Ton,3267,Mozambique,12475,4.498698
A4,Rice(Other Than Basmoti),Ton,3269,Namibia,9564,3.535179
A4,Rice(Other Than Basmoti),Ton,3291,Nigeria,39081,14.228334
A4,Rice(Other Than Basmoti),Ton,3339,Reunion,99,0.08226
A4,Rice(Other Than Basmoti),Ton,3349,Sao Tome,237,0.090803
A4,Rice(Other Than Basmoti),Ton,3355,Seychelles,142,0.075739
A4,Rice(Other Than Basmoti),Ton,3357,Sierra Leone,77944,24.482746
A4,Rice(Other Than Basmoti),Ton,3363,Somalia,358455,123.009346
A4,Rice(Other Than Basmoti),Ton,3461,Zambia,629,0.26872
A4,Rice(Other Than Basmoti),Ton,4005,Algeria,48442,17.820143
A4,Rice(Other Than Basmoti),Ton,4111,Egypt A Rp,136432,47.30652
A4,Rice(Other Than Basmoti),Ton,4231,Libya,6580,3.127582
A4,Rice(Other Than Basmoti),Ton,4265,Morocco,1483,0.530339
A4,Rice(Other Than Basmoti),Ton,4365,South Africa,254524,88.482632
A4,Rice(Other Than Basmoti),Ton,4381,Sudan,46270,16.560589
A4,Rice(Other Than Basmoti),Ton,4407,Tunisia,17151,5.932241
A4,Rice(Other Than Basmoti),Ton,4463,Zimbabwe,4242,1.602198
A4,Rice(Other Than Basmoti),Ton,5059,Canada,4685,3.106995
A4,Rice(Other Than Basmoti),Ton,5423,U S A,35442,27.768993
A4,Rice(Other Than Basmoti),Ton,6043,Brazil,156,0.058735
A4,Rice(Other Than Basmoti),Ton,6073,Chile,268,0.101376
A4,Rice(Other Than Basmoti),Ton,6083,Colombia,0,0.000002
A4,Rice(Other Than Basmoti),Ton,6433,Venezuela,359,0.131664
A4,Rice(Other Than Basmoti),Ton,7023,Bahamas,0,0.000074
A4,Rice(Other Than Basmoti),Ton,7203,Jamaica,860,0.309355
A4,Rice(Other Than Basmoti),Ton,7375,St Lucia,1,0.000551
A4,Rice(Other Than Basmoti),Ton,7405,Trinidad,33,0.014184
A4,Rice(Other Than Basmoti),Ton,9065,Cayman Is,1,0.000642
A4,Rice(Other Than Basmoti),Ton,9175,Haiti,3525,1.543475
A4,Rice(Other Than Basmoti),Ton,9259,Mexico,66,0.024836
A4,Rice(Other Than Basmoti),Ton,9277,Netherlandantil,0,0.00004
A4,Rice(Other Than Basmoti),Ton,9383,Suriname,3,0.000158
A4,Rice(Other Than Basmoti),Ton,10001,Afghanistan,1,0.000496
A4,Rice(Other Than Basmoti),Ton,10017,Australia,6527,4.548432
A4,Rice(Other Than Basmoti),Ton,10027,Bangladesh Pr,79707,28.746138
A4,Rice(Other Than Basmoti),Ton,10038,Bhutan,19114,5.359135
A4,Rice(Other Than Basmoti),Ton,10047,Brunei,1370,0.792612
A4,Rice(Other Than Basmoti),Ton,10077,China P Rp,2096,1.225632
A4,Rice(Other Than Basmoti),Ton,10127,Fiji Is,21,0.010681
A4,Rice(Other Than Basmoti),Ton,10179,Hong Kong,314,0.231767
A4,Rice(Other Than Basmoti),Ton,10187,Indonesia,52339,18.544963
A4,Rice(Other Than Basmoti),Ton,10189,Iran,10864,6.040232
A4,Rice(Other Than Basmoti),Ton,10205,Japan,66,0.065151
A4,Rice(Other Than Basmoti),Ton,10217,Korea Rp,5000,1.48602
A4,Rice(Other Than Basmoti),Ton,10245,Malaysia,15517,7.355895
A4,Rice(Other Than Basmoti),Ton,10258,Myanmar,12,0.01687
A4,Rice(Other Than Basmoti),Ton,10273,Nepal,614014,207.442473
A4,Rice(Other Than Basmoti),Ton,10285,New Zealand,1523,1.069451
A4,Rice(Other Than Basmoti),Ton,10309,Pakistan Ir,79,0.023302
A4,Rice(Other Than Basmoti),Ton,10323,Philippines,11708,18.266977
A4,Rice(Other Than Basmoti),Ton,10359,Singapore,91747,43.907294
A4,Rice(Other Than Basmoti),Ton,10369,Sri Lanka Dsr,183875,68.676606
A4,Rice(Other Than Basmoti),Ton,10397,Thailand,91,0.08939
A4,Rice(Other Than Basmoti),Ton,10403,Tonga,130,0.046523
A4,Rice(Other Than Basmoti),Ton,10437,Vietnam Soc Rep,1299,3.364611
A4,Rice(Other Than Basmoti),Ton,10447,Samoa,202,0.091254
A4,Rice(Other Than Basmoti),Ton,11025,Baharain Is,13051,7.278289
A4,Rice(Other Than Basmoti),Ton,11191,Iraq,306005,140.736847
A4,Rice(Other Than Basmoti),Ton,11207,Jordan,11893,4.672288
A4,Rice(Other Than Basmoti),Ton,11219,Kuwait,31832,19.109686
A4,Rice(Other Than Basmoti),Ton,11225,Lebanon,10572,3.742868
A4,Rice(Other Than Basmoti),Ton,11301,Oman,48888,24.298124
A4,Rice(Other Than Basmoti),Ton,11335,Qatar,84929,44.066444
A4,Rice(Other Than Basmoti),Ton,11351,Saudi Arab,126083,64.084176
A4,Rice(Other Than Basmoti),Ton,11391,Syria,14061,5.3053
A4,Rice(Other Than Basmoti),Ton,11419,U Arab Emts,260918,159.704432
A4,Rice(Other Than Basmoti),Ton,11453,Yemen Republc,37587,18.980724
A4,Rice(Other Than Basmoti),Ton,12075,Taiwan,1,0.001166
A4,Rice(Other Than Basmoti),Ton,12195,Israel,3342,1.440393
A4,Rice(Other Than Basmoti),Ton,12239,Macao,2,0.003223
A4,Rice(Other Than Basmoti),Ton,12247,Maldives,24823,10.335258
A4,Rice(Other Than Basmoti),Ton,13019,Austria,93,0.079522
A4,Rice(Other Than Basmoti),Ton,13033,Belgium,8473,2.477068
A4,Rice(Other Than Basmoti),Ton,13101,Denmark,169,0.091186
A4,Rice(Other Than Basmoti),Ton,13125,Finland,8,0.005233
A4,Rice(Other Than Basmoti),Ton,13129,France,721,0.508373
A4,Rice(Other Than Basmoti),Ton,13147,Germany,1254,0.929473
A4,Rice(Other Than Basmoti),Ton,13155,Greece,120,0.077608
A4,Rice(Other Than Basmoti),Ton,13193,Ireland,407,0.294988
A4,Rice(Other Than Basmoti),Ton,13197,Italy,2438,1.881171
A4,Rice(Other Than Basmoti),Ton,13275,Netherland,8867,6.882752
A4,Rice(Other Than Basmoti),Ton,13327,Portugal,2122,0.713787
A4,Rice(Other Than Basmoti),Ton,13367,Spain,5564,2.15372
A4,Rice(Other Than Basmoti),Ton,13387,Sweden,2692,0.93689
A4,Rice(Other Than Basmoti),Ton,13421,U K,11865,7.88078
A4,Rice(Other Than Basmoti),Ton,14297,Norway,101,0.062515
A4,Rice(Other Than Basmoti),Ton,14389,Switzerland,933,0.688779
A4,Rice(Other Than Basmoti),Ton,15003,Albania,858,0.322719
A4,Rice(Other Than Basmoti),Ton,15016,Armenia,101,0.033287
A4,Rice(Other Than Basmoti),Ton,15040,Bosnia-Hrzgovin,175,0.060674
A4,Rice(Other Than Basmoti),Ton,15049,Bulgaria,850,0.308478
A4,Rice(Other Than Basmoti),Ton,15055,Belarus,3455,1.278521
A4,Rice(Other Than Basmoti),Ton,15092,Croatia,652,0.251014
A4,Rice(Other Than Basmoti),Ton,15098,Czech Republic,11,0.013004
A4,Rice(Other Than Basmoti),Ton,15145,Georgia,3880,1.326224
A4,Rice(Other Than Basmoti),Ton,15212,Kazakhstan,1880,0.732456
A4,Rice(Other Than Basmoti),Ton,15234,Lithuania,174,0.071148
A4,Rice(Other Than Basmoti),Ton,15260,Moldova,314,0.109585
A4,Rice(Other Than Basmoti),Ton,15325,Poland,273,0.107009
A4,Rice(Other Than Basmoti),Ton,15344,Russia,77197,28.925126
A4,Rice(Other Than Basmoti),Ton,15356,Montenegro,225,0.084966
A4,Rice(Other Than Basmoti),Ton,15360,Slovenia,22,0.019269
A4,Rice(Other Than Basmoti),Ton,15422,Ukraine,22609,8.157001
A4,Rice(Other Than Basmoti),Ton,16095,Cyprus,23,0.012737
A4,Rice(Other Than Basmoti),Ton,16251,Malta,10,0.005268
A4,Rice(Other Than Basmoti),Ton,16409,Turkey,172637,64.696288
A5,Wheat,Ton,1213,Kenya,93,0.02828
A5,Wheat,Ton,1395,Tanzania Rep,26,0.008242
A5,Wheat,Ton,1417,Uganda,271,0.086382
A5,Wheat,Ton,2141,Gabon,2,0.000762
A5,Wheat,Ton,2199,Cote D' Ivoire,10,0.006296
A5,Wheat,Ton,2241,Madagascar,2,0.001142
A5,Wheat,Ton,2257,Mauritius,0,0.000044
A5,Wheat,Ton,2399,Togo,0,0.000127
A5,Wheat,Ton,3102,Djibouti,25,0.008575
A5,Wheat,Ton,3143,Gambia,4,0.001301
A5,Wheat,Ton,3149,Ghana,1,0.000292
A5,Wheat,Ton,3167,Guinea,15,0.006601
A5,Wheat,Ton,3243,Malawi,6,0.004062
A5,Wheat,Ton,3267,Mozambique,3,0.001479
A5,Wheat,Ton,3291,Nigeria,50,0.019196
A5,Wheat,Ton,3339,Reunion,40,0.017397
A5,Wheat,Ton,3355,Seychelles,135,0.061729
A5,Wheat,Ton,3357,Sierra Leone,0,0.00032
A5,Wheat,Ton,3363,Somalia,2639,0.83734
A5,Wheat,Ton,4365,South Africa,4,0.001792
A5,Wheat,Ton,5059,Canada,5,0.002276
A5,Wheat,Ton,5423,U S A,2,0.001538
A5,Wheat,Ton,10027,Bangladesh Pr,37270,9.030318
A5,Wheat,Ton,10077,China P Rp,29,0.009388
A5,Wheat,Ton,10179,Hong Kong,59,0.02261
A5,Wheat,Ton,10187,Indonesia,72,0.023507
A5,Wheat,Ton,10205,Japan,10,0.004887
A5,Wheat,Ton,10245,Malaysia,1059,0.344094
A5,Wheat,Ton,10273,Nepal,186914,45.978627
A5,Wheat,Ton,10285,New Zealand,137,0.057486
A5,Wheat,Ton,10359,Singapore,31,0.014655
A5,Wheat,Ton,10369,Sri Lanka Dsr,1961,0.649488
A5,Wheat,Ton,10397,Thailand,11,0.002086
A5,Wheat,Ton,11025,Baharain Is,294,0.092498
A5,Wheat,Ton,11207,Jordan,1420,0.435321
A5,Wheat,Ton,11219,Kuwait,203,0.068338
A5,Wheat,Ton,11301,Oman,200,0.070006
A5,Wheat,Ton,11351,Saudi Arab,172,0.069089
A5,Wheat,Ton,11419,U Arab Emts,23891,6.791512
A5,Wheat,Ton,12075,Taiwan,2047,0.473241
A5,Wheat,Ton,12195,Israel,13,0.004303
A5,Wheat,Ton,12247,Maldives,0,0.000016
A5,Wheat,Ton,13197,Italy,1,0.000245
A5,Wheat,Ton,13421,U K,3335,1.080048
A6,Other Cereals,Ton,1213,Kenya,20100,4.947398
A6,Other Cereals,Ton,1395,Tanzania Rep,755,0.250111
A6,Other Cereals,Ton,1417,Uganda,41,0.035725
A6,Other Cereals,Ton,2087,Congo P Rep,0,0.000016
A6,Other Cereals,Ton,2199,Cote D' Ivoire,98,0.116783
A6,Other Cereals,Ton,2257,Mauritius,54,0.072696
A6,Other Cereals,Ton,2289,Niger,0,0.000639
A6,Other Cereals,Ton,2353,Senegal,0,0.00008
A6,Other Cereals,Ton,2399,Togo,0,0.000038
A6,Other Cereals,Ton,3041,Botswana,0,0.00005
A6,Other Cereals,Ton,3085,Comoros,23,0.006567
A6,Other Cereals,Ton,3115,Ethiopia,10000,2.515147
A6,Other Cereals,Ton,3116,Eritrea,1100,0.286896
A6,Other Cereals,Ton,3143,Gambia,0,0.000044
A6,Other Cereals,Ton,3149,Ghana,0,0.000061
A6,Other Cereals,Ton,3243,Malawi,0,0.000089
A6,Other Cereals,Ton,3249,Mali,0,0.000016
A6,Other Cereals,Ton,3267,Mozambique,2,0.000867
A6,Other Cereals,Ton,3269,Namibia,4977,1.387859
A6,Other Cereals,Ton,3291,Nigeria,1,0.000533
A6,Other Cereals,Ton,3339,Reunion,64,0.020863
A6,Other Cereals,Ton,3355,Seychelles,1232,0.307047
A6,Other Cereals,Ton,3363,Somalia,1711,0.437044
A6,Other Cereals,Ton,3461,Zambia,5,0.002559
A6,Other Cereals,Ton,4005,Algeria,1120,0.287613
A6,Other Cereals,Ton,4111,Egypt A Rp,2897,1.899235
A6,Other Cereals,Ton,4231,Libya,3947,1.215184
A6,Other Cereals,Ton,4265,Morocco,2528,0.725934
A6,Other Cereals,Ton,4365,South Africa,1354,0.602578
A6,Other Cereals,Ton,4381,Sudan,4315,1.137828
A6,Other Cereals,Ton,4407,Tunisia,5577,1.869048
A6,Other Cereals,Ton,5059,Canada,783,0.629484
A6,Other Cereals,Ton,5423,U S A,1942,1.674797
A6,Other Cereals,Ton,6015,Argentina,10,0.008168
A6,Other Cereals,Ton,6043,Brazil,0,0.000172
A6,Other Cereals,Ton,6073,Chile,23,0.009093
A6,Other Cereals,Ton,6083,Colombia,32,0.027263
A6,Other Cereals,Ton,6427,Uruguay,52,0.019178
A6,Other Cereals,Ton,7375,St Lucia,0,0.000414
A6,Other Cereals,Ton,7405,Trinidad,0,0.000156
A6,Other Cereals,Ton,9103,Dominic Rep,20,0.007165
A6,Other Cereals,Ton,9277,Netherlandantil,0,0.000046
A6,Other Cereals,Ton,10017,Australia,105,0.114063
A6,Other Cereals,Ton,10027,Bangladesh Pr,38602,21.537121
A6,Other Cereals,Ton,10038,Bhutan,5606,1.56237
A6,Other Cereals,Ton,10047,Brunei,301,0.169514
A6,Other Cereals,Ton,10077,China P Rp,30,0.011318
A6,Other Cereals,Ton,10127,Fiji Is,0,0.000272
A6,Other Cereals,Ton,10179,Hong Kong,2237,0.581302
A6,Other Cereals,Ton,10187,Indonesia,1484,2.024615
A6,Other Cereals,Ton,10189,Iran,387,0.14642
A6,Other Cereals,Ton,10205,Japan,10833,3.829363
A6,Other Cereals,Ton,10217,Korea Rp,2286,0.800943
A6,Other Cereals,Ton,10245,Malaysia,12881,3.462865
A6,Other Cereals,Ton,10258,Myanmar,2045,2.95903
A6,Other Cereals,Ton,10273,Nepal,391966,88.636487
A6,Other Cereals,Ton,10285,New Zealand,747,0.365729
A6,Other Cereals,Ton,10309,Pakistan Ir,15810,9.959253
A6,Other Cereals,Ton,10323,Philippines,22608,5.588103
A6,Other Cereals,Ton,10359,Singapore,373,0.134784
A6,Other Cereals,Ton,10369,Sri Lanka Dsr,48570,11.79897
A6,Other Cereals,Ton,10397,Thailand,455,0.438153
A6,Other Cereals,Ton,10437,Vietnam Soc Rep,404,0.589948
A6,Other Cereals,Ton,11025,Baharain Is,1332,0.452124
A6,Other Cereals,Ton,11207,Jordan,1528,0.484089
A6,Other Cereals,Ton,11219,Kuwait,2704,1.080555
A6,Other Cereals,Ton,11225,Lebanon,310,0.10363
A6,Other Cereals,Ton,11301,Oman,6111,2.024612
A6,Other Cereals,Ton,11335,Qatar,1326,0.401719
A6,Other Cereals,Ton,11351,Saudi Arab,20524,6.34052
A6,Other Cereals,Ton,11419,U Arab Emts,28352,8.308967
A6,Other Cereals,Ton,11453,Yemen Republc,18978,5.518605
A6,Other Cereals,Ton,12075,Taiwan,19242,5.097303
A6,Other Cereals,Ton,12195,Israel,656,0.233928
A6,Other Cereals,Ton,12247,Maldives,102,0.0429
A6,Other Cereals,Ton,13033,Belgium,3005,1.060549
A6,Other Cereals,Ton,13101,Denmark,1,0.000375
A6,Other Cereals,Ton,13129,France,23,0.0112
A6,Other Cereals,Ton,13147,Germany,2567,1.872942
A6,Other Cereals,Ton,13155,Greece,4,0.000752
A6,Other Cereals,Ton,13197,Italy,1389,0.502239
A6,Other Cereals,Ton,13275,Netherland,2818,1.31385
A6,Other Cereals,Ton,13327,Portugal,468,0.160215
A6,Other Cereals,Ton,13367,Spain,387,0.130015
A6,Other Cereals,Ton,13387,Sweden,3,0.001669
A6,Other Cereals,Ton,13421,U K,2123,1.032768
A6,Other Cereals,Ton,14297,Norway,110,0.022934
A6,Other Cereals,Ton,14389,Switzerland,58,0.060868
A6,Other Cereals,Ton,15098,Czech Republic,33,0.015638
A6,Other Cereals,Ton,15181,Hungary,232,0.088575
A6,Other Cereals,Ton,15234,Lithuania,2,0.001674
A6,Other Cereals,Ton,15325,Poland,44,0.037458
A6,Other Cereals,Ton,15344,Russia,13,0.024088
A6,Other Cereals,Ton,16251,Malta,16,0.005963
A6,Other Cereals,Ton,16409,Turkey,1224,0.410011
A7,Pulses,Ton,1213,Kenya,50,0.034849
A7,Pulses,Ton,1395,Tanzania Rep,113,0.135171
A7,Pulses,Ton,1417,Uganda,0,0.000442
A7,Pulses,Ton,2035,Benin,5,0.008768
A7,Pulses,Ton,2257,Mauritius,70,0.105314
A7,Pulses,Ton,2353,Senegal,0,0.000044
A7,Pulses,Ton,2399,Togo,0,0.002
A7,Pulses,Ton,2459,Congo D. Rep.,60,0.102832
A7,Pulses,Ton,3011,Angola,8,0.012727
