pc_code,pc_description,unit,country_code,country_name,quantity,value
D1,Processed Fruits And Juices,Kgs,15234,Lithuania,2936408,1.813148
D1,Processed Fruits And Juices,Kgs,15240,Macedonia,19000,0.028975
D1,Processed Fruits And Juices,Kgs,15260,Moldova,14000,0.021055
D1,Processed Fruits And Juices,Kgs,15325,Poland,3417368,2.796316
D1,Processed Fruits And Juices,Kgs,15343,Romania,149092,0.131279
D1,Processed Fruits And Juices,Kgs,15344,Russia,19430477,13.947573
D1,Processed Fruits And Juices,Kgs,15352,Serbia,63000,0.065682
D1,Processed Fruits And Juices,Kgs,15356,Montenegro,177200,0.14963
D1,Processed Fruits And Juices,Kgs,15360,Slovenia,41737,0.05452
D1,Processed Fruits And Juices,Kgs,15410,Turkmenistan,32994,0.025212
D1,Processed Fruits And Juices,Kgs,15422,Ukraine,938582,1.064994
D1,Processed Fruits And Juices,Kgs,16095,Cyprus,295613,0.30317
D1,Processed Fruits And Juices,Kgs,16409,Turkey,1060800,1.263413
D2,Cereal Preparations,Ton,599,Unspecified,9,0.018846
D2,Cereal Preparations,Ton,1213,Kenya,9794,8.199585
D2,Cereal Preparations,Ton,1395,Tanzania Rep,12363,10.722526
D2,Cereal Preparations,Ton,1417,Uganda,9923,8.622603
D2,Cereal Preparations,Ton,2035,Benin,3007,2.959524
D2,Cereal Preparations,Ton,2050,Burkina Faso,2256,1.951361
D2,Cereal Preparations,Ton,2057,Cameroon,3728,3.481484
D2,Cereal Preparations,Ton,2067,C Afri Rep,290,0.267996
D2,Cereal Preparations,Ton,2069,Chad,316,0.290681
D2,Cereal Preparations,Ton,2087,Congo P Rep,9084,8.055728
D2,Cereal Preparations,Ton,2141,Gabon,408,0.474794
D2,Cereal Preparations,Ton,2199,Cote D' Ivoire,3357,3.227012
D2,Cereal Preparations,Ton,2241,Madagascar,2874,2.123862
D2,Cereal Preparations,Ton,2255,Mauritania,1415,1.385526
D2,Cereal Preparations,Ton,2257,Mauritius,870,1.303831
D2,Cereal Preparations,Ton,2289,Niger,614,0.515324
D2,Cereal Preparations,Ton,2345,Rwanda,1226,1.061437
D2,Cereal Preparations,Ton,2353,Senegal,3103,3.752027
D2,Cereal Preparations,Ton,2399,Togo,3647,3.834707
D2,Cereal Preparations,Ton,2459,Congo D. Rep.,1562,1.646253
D2,Cereal Preparations,Ton,3011,Angola,10532,11.187121
D2,Cereal Preparations,Ton,3041,Botswana,93,0.133973
D2,Cereal Preparations,Ton,3053,Burundi,225,0.209777
D2,Cereal Preparations,Ton,3063,Cape Verde Is,174,0.153388
D2,Cereal Preparations,Ton,3085,Comoros,65,0.100101
D2,Cereal Preparations,Ton,3102,Djibouti,1121,0.782604
D2,Cereal Preparations,Ton,3115,Ethiopia,205,0.392859
D2,Cereal Preparations,Ton,3117,Equtl Guinea,388,0.441918
D2,Cereal Preparations,Ton,3143,Gambia,2301,2.371273
D2,Cereal Preparations,Ton,3149,Ghana,4706,4.459992
D2,Cereal Preparations,Ton,3167,Guinea,6198,5.98462
D2,Cereal Preparations,Ton,3169,Guinea Bissau,319,0.419833
D2,Cereal Preparations,Ton,3229,Liberia,290,0.328769
D2,Cereal Preparations,Ton,3243,Malawi,161,0.138508
D2,Cereal Preparations,Ton,3249,Mali,111,0.108608
D2,Cereal Preparations,Ton,3267,Mozambique,2727,2.608568
D2,Cereal Preparations,Ton,3269,Namibia,7417,5.093953
D2,Cereal Preparations,Ton,3291,Nigeria,675,1.163472
D2,Cereal Preparations,Ton,3339,Reunion,25,0.032116
D2,Cereal Preparations,Ton,3349,Sao Tome,130,0.126385
D2,Cereal Preparations,Ton,3355,Seychelles,173,0.261218
D2,Cereal Preparations,Ton,3357,Sierra Leone,2397,2.607766
D2,Cereal Preparations,Ton,3363,Somalia,2623,3.42181
D2,Cereal Preparations,Ton,3371,St Helena,1,0.000828
D2,Cereal Preparations,Ton,3461,Zambia,113,0.121969
D2,Cereal Preparations,Ton,4005,Algeria,305,0.285443
D2,Cereal Preparations,Ton,4111,Egypt A Rp,645,0.531351
D2,Cereal Preparations,Ton,4231,Libya,970,1.051391
D2,Cereal Preparations,Ton,4265,Morocco,20,0.058164
D2,Cereal Preparations,Ton,4365,South Africa,4691,5.99841
D2,Cereal Preparations,Ton,4381,Sudan,1234,1.46747
D2,Cereal Preparations,Ton,4407,Tunisia,82,0.089232
D2,Cereal Preparations,Ton,4463,Zimbabwe,1,0.002884
D2,Cereal Preparations,Ton,5059,Canada,7095,13.354884
D2,Cereal Preparations,Ton,5423,U S A,42618,88.412393
D2,Cereal Preparations,Ton,6073,Chile,30,0.046174
D2,Cereal Preparations,Ton,6083,Colombia,83,0.145968
D2,Cereal Preparations,Ton,6317,Paraguay,11,0.022295
D2,Cereal Preparations,Ton,6319,Peru,13,0.020553
D2,Cereal Preparations,Ton,6427,Uruguay,22,0.022144
D2,Cereal Preparations,Ton,6433,Venezuela,15,0.020548
D2,Cereal Preparations,Ton,7013,Antigua,0,0.001366
D2,Cereal Preparations,Ton,7029,Barbados,0,0.000459
D2,Cereal Preparations,Ton,7031,Belize,2,0.009736
D2,Cereal Preparations,Ton,7171,Guyana,117,0.249272
D2,Cereal Preparations,Ton,7203,Jamaica,58,0.080405
D2,Cereal Preparations,Ton,7375,St Lucia,0,0.000092
D2,Cereal Preparations,Ton,7379,St Vincent,26,0.036472
D2,Cereal Preparations,Ton,7405,Trinidad,106,0.159031
D2,Cereal Preparations,Ton,8091,Costa Rica,85,0.170709
D2,Cereal Preparations,Ton,8165,Guatemala,154,0.265766
D2,Cereal Preparations,Ton,8177,Honduras,210,0.269564
D2,Cereal Preparations,Ton,8287,Nicaragua,111,0.122513
D2,Cereal Preparations,Ton,9093,Cuba,804,0.949119
D2,Cereal Preparations,Ton,9103,Dominic Rep,3217,2.890544
D2,Cereal Preparations,Ton,9175,Haiti,6545,11.086296
D2,Cereal Preparations,Ton,9253,Martinique,36,0.071691
D2,Cereal Preparations,Ton,9259,Mexico,257,0.331125
D2,Cereal Preparations,Ton,9277,Netherlandantil,40,0.060098
D2,Cereal Preparations,Ton,9311,Panama Republic,79,0.13486
D2,Cereal Preparations,Ton,9331,Puerto Rico,8,0.028762
D2,Cereal Preparations,Ton,9383,Suriname,25,0.041477
D2,Cereal Preparations,Ton,10001,Afghanistan,755,1.487351
D2,Cereal Preparations,Ton,10017,Australia,7109,14.545012
D2,Cereal Preparations,Ton,10027,Bangladesh Pr,10124,35.442436
D2,Cereal Preparations,Ton,10038,Bhutan,7657,17.484514
D2,Cereal Preparations,Ton,10047,Brunei,55,0.064229
D2,Cereal Preparations,Ton,10056,Cambodia,45,0.088241
D2,Cereal Preparations,Ton,10077,China P Rp,101,0.20377
D2,Cereal Preparations,Ton,10127,Fiji Is,268,0.402566
D2,Cereal Preparations,Ton,10179,Hong Kong,741,1.469978
D2,Cereal Preparations,Ton,10187,Indonesia,153,0.182137
D2,Cereal Preparations,Ton,10189,Iran,1816,1.763181
D2,Cereal Preparations,Ton,10205,Japan,391,0.623411
D2,Cereal Preparations,Ton,10214,Kiribati Rep,1,0.001394
D2,Cereal Preparations,Ton,10217,Korea Rp,744,1.193648
D2,Cereal Preparations,Ton,10245,Malaysia,5378,7.40946
D2,Cereal Preparations,Ton,10258,Myanmar,230,0.743308
D2,Cereal Preparations,Ton,10273,Nepal,16956,35.001743
D2,Cereal Preparations,Ton,10285,New Zealand,1752,2.917654
D2,Cereal Preparations,Ton,10309,Pakistan Ir,3240,6.073504
D2,Cereal Preparations,Ton,10315,Papua N Gna,223,0.298698
D2,Cereal Preparations,Ton,10323,Philippines,665,0.777956
D2,Cereal Preparations,Ton,10359,Singapore,3118,6.071096
D2,Cereal Preparations,Ton,10361,Solomon Is,192,0.211991
D2,Cereal Preparations,Ton,10369,Sri Lanka Dsr,7182,11.942452
D2,Cereal Preparations,Ton,10397,Thailand,537,1.117942
D2,Cereal Preparations,Ton,10403,Tonga,296,0.331412
D2,Cereal Preparations,Ton,10437,Vietnam Soc Rep,11,0.033407
D2,Cereal Preparations,Ton,10447,Samoa,58,0.061413
D2,Cereal Preparations,Ton,11025,Baharain Is,1192,2.643291
D2,Cereal Preparations,Ton,11191,Iraq,1086,1.142644
D2,Cereal Preparations,Ton,11207,Jordan,275,0.403911
D2,Cereal Preparations,Ton,11219,Kuwait,2216,3.95484
D2,Cereal Preparations,Ton,11225,Lebanon,444,0.644578
D2,Cereal Preparations,Ton,11301,Oman,3258,6.636946
D2,Cereal Preparations,Ton,11335,Qatar,3261,6.502329
D2,Cereal Preparations,Ton,11351,Saudi Arab,5824,12.227049
D2,Cereal Preparations,Ton,11419,U Arab Emts,20605,36.406809
D2,Cereal Preparations,Ton,11453,Yemen Republc,4612,11.072661
D2,Cereal Preparations,Ton,12075,Taiwan,102,0.126472
D2,Cereal Preparations,Ton,12131,Fr Guiana,3,0.007346
D2,Cereal Preparations,Ton,12195,Israel,2158,3.177348
D2,Cereal Preparations,Ton,12215,Korea Dp Rp,2,0.012871
D2,Cereal Preparations,Ton,12239,Macao,0,0.000003
D2,Cereal Preparations,Ton,12247,Maldives,1030,2.302211
D2,Cereal Preparations,Ton,12281,New Caledonia,45,0.134694
D2,Cereal Preparations,Ton,12329,Timor-Leste,84,0.11401
D2,Cereal Preparations,Ton,12431,Vanuatu Rep,29,0.047659
D2,Cereal Preparations,Ton,13019,Austria,28,0.045227
D2,Cereal Preparations,Ton,13033,Belgium,98,0.145653
D2,Cereal Preparations,Ton,13101,Denmark,71,0.110782
D2,Cereal Preparations,Ton,13125,Finland,16,0.049057
D2,Cereal Preparations,Ton,13129,France,142,0.370708
D2,Cereal Preparations,Ton,13147,Germany,930,2.084881
D2,Cereal Preparations,Ton,13155,Greece,12,0.008347
D2,Cereal Preparations,Ton,13193,Ireland,190,0.354591
D2,Cereal Preparations,Ton,13197,Italy,255,0.377737
D2,Cereal Preparations,Ton,13275,Netherland,997,1.529391
D2,Cereal Preparations,Ton,13327,Portugal,282,0.306977
D2,Cereal Preparations,Ton,13367,Spain,184,0.128975
D2,Cereal Preparations,Ton,13387,Sweden,49,0.130691
D2,Cereal Preparations,Ton,13421,U K,13269,35.363049
D2,Cereal Preparations,Ton,14297,Norway,50,0.135708
D2,Cereal Preparations,Ton,14389,Switzerland,127,0.214343
D2,Cereal Preparations,Ton,15021,Azerbaijan,2,0.000633
D2,Cereal Preparations,Ton,15040,Bosnia-Hrzgovin,2,0.002694
D2,Cereal Preparations,Ton,15049,Bulgaria,1,0.002541
D2,Cereal Preparations,Ton,15055,Belarus,0,0.000173
D2,Cereal Preparations,Ton,15092,Croatia,0,0.000158
D2,Cereal Preparations,Ton,15098,Czech Republic,18,0.026222
D2,Cereal Preparations,Ton,15114,Estonia,9,0.032965
D2,Cereal Preparations,Ton,15145,Georgia,2,0.002342
D2,Cereal Preparations,Ton,15181,Hungary,0,0.000671
D2,Cereal Preparations,Ton,15212,Kazakhstan,8,0.012163
D2,Cereal Preparations,Ton,15224,Latvia,22,0.08386
D2,Cereal Preparations,Ton,15240,Macedonia,18,0.018978
D2,Cereal Preparations,Ton,15325,Poland,24,0.03633
D2,Cereal Preparations,Ton,15344,Russia,561,0.528514
D2,Cereal Preparations,Ton,15352,Serbia,4,0.014999
D2,Cereal Preparations,Ton,15360,Slovenia,1,0.001785
D2,Cereal Preparations,Ton,15393,Tajikistan,1,0.001207
D2,Cereal Preparations,Ton,15410,Turkmenistan,6,0.003642
D2,Cereal Preparations,Ton,15422,Ukraine,135,0.095931
D2,Cereal Preparations,Ton,16095,Cyprus,3,0.006502
D2,Cereal Preparations,Ton,16409,Turkey,270,0.265317
D3,Cocoa Products,Kgs,599,Unspecified,5000,0.046173
D3,Cocoa Products,Kgs,1213,Kenya,80853,0.273414
D3,Cocoa Products,Kgs,1395,Tanzania Rep,77228,0.21297
D3,Cocoa Products,Kgs,1417,Uganda,2760,0.011431
D3,Cocoa Products,Kgs,2035,Benin,228660,0.490781
D3,Cocoa Products,Kgs,2057,Cameroon,33920,0.102242
D3,Cocoa Products,Kgs,2087,Congo P Rep,84636,0.170594
D3,Cocoa Products,Kgs,2199,Cote D' Ivoire,39,0.000186
D3,Cocoa Products,Kgs,2241,Madagascar,9630,0.018956
D3,Cocoa Products,Kgs,2257,Mauritius,153,0.000492
D3,Cocoa Products,Kgs,2399,Togo,444805,0.980693
D3,Cocoa Products,Kgs,2459,Congo D. Rep.,6200,0.034692
D3,Cocoa Products,Kgs,3011,Angola,2111,0.004143
D3,Cocoa Products,Kgs,3102,Djibouti,11200,0.051317
D3,Cocoa Products,Kgs,3115,Ethiopia,9650,0.031679
D3,Cocoa Products,Kgs,3117,Equtl Guinea,4617,0.008013
D3,Cocoa Products,Kgs,3149,Ghana,25029,0.07135
D3,Cocoa Products,Kgs,3167,Guinea,40894,0.095403
D3,Cocoa Products,Kgs,3229,Liberia,13879,0.031682
D3,Cocoa Products,Kgs,3267,Mozambique,4550,0.016474
D3,Cocoa Products,Kgs,3269,Namibia,12000,0.025566
D3,Cocoa Products,Kgs,3291,Nigeria,50209,0.101541
D3,Cocoa Products,Kgs,3349,Sao Tome,3230,0.008558
D3,Cocoa Products,Kgs,3355,Seychelles,792,0.004967
D3,Cocoa Products,Kgs,3357,Sierra Leone,94985,0.230133
D3,Cocoa Products,Kgs,3363,Somalia,48882,0.136236
D3,Cocoa Products,Kgs,3461,Zambia,55,0.000752
D3,Cocoa Products,Kgs,4005,Algeria,272733,1.733269
D3,Cocoa Products,Kgs,4111,Egypt A Rp,300007,2.632415
D3,Cocoa Products,Kgs,4231,Libya,37700,0.469156
D3,Cocoa Products,Kgs,4265,Morocco,117440,0.657801
D3,Cocoa Products,Kgs,4365,South Africa,60634,0.177737
D3,Cocoa Products,Kgs,4381,Sudan,9600,0.02531
D3,Cocoa Products,Kgs,4407,Tunisia,24200,0.119156
D3,Cocoa Products,Kgs,4463,Zimbabwe,820,0.005869
D3,Cocoa Products,Kgs,5059,Canada,22340,0.088877
D3,Cocoa Products,Kgs,5423,U S A,6185512,37.024776
D3,Cocoa Products,Kgs,6043,Brazil,50,0.00028
D3,Cocoa Products,Kgs,7171,Guyana,50,0.000235
D3,Cocoa Products,Kgs,7203,Jamaica,200,0.001446
D3,Cocoa Products,Kgs,8165,Guatemala,540,0.001299
D3,Cocoa Products,Kgs,8287,Nicaragua,1805,0.010472
D3,Cocoa Products,Kgs,9175,Haiti,2400,0.007561
D3,Cocoa Products,Kgs,9277,Netherlandantil,15,0.000107
D3,Cocoa Products,Kgs,10017,Australia,139428,0.439266
D3,Cocoa Products,Kgs,10027,Bangladesh Pr,840214,1.813004
D3,Cocoa Products,Kgs,10038,Bhutan,382628,2.315657
D3,Cocoa Products,Kgs,10047,Brunei,19542,0.16145
D3,Cocoa Products,Kgs,10077,China P Rp,1559520,11.645079
D3,Cocoa Products,Kgs,10127,Fiji Is,1500,0.004825
D3,Cocoa Products,Kgs,10179,Hong Kong,723939,9.25324
D3,Cocoa Products,Kgs,10187,Indonesia,1016000,2.903768
D3,Cocoa Products,Kgs,10189,Iran,2160,0.005969
D3,Cocoa Products,Kgs,10205,Japan,35,0.001061
D3,Cocoa Products,Kgs,10217,Korea Rp,1757336,14.656044
D3,Cocoa Products,Kgs,10245,Malaysia,856100,4.488628
D3,Cocoa Products,Kgs,10258,Myanmar,8640,0.030764
D3,Cocoa Products,Kgs,10273,Nepal,1871733,7.944692
D3,Cocoa Products,Kgs,10285,New Zealand,312,0.001535
D3,Cocoa Products,Kgs,10309,Pakistan Ir,213573,1.472705
D3,Cocoa Products,Kgs,10315,Papua N Gna,2408,0.006471
D3,Cocoa Products,Kgs,10323,Philippines,637181,3.980017
D3,Cocoa Products,Kgs,10359,Singapore,5889136,24.943971
D3,Cocoa Products,Kgs,10369,Sri Lanka Dsr,294326,2.200725
D3,Cocoa Products,Kgs,10397,Thailand,291714,1.689902
D3,Cocoa Products,Kgs,10437,Vietnam Soc Rep,68249,0.70982
D3,Cocoa Products,Kgs,10447,Samoa,865,0.001551
D3,Cocoa Products,Kgs,11025,Baharain Is,25819,0.560665
D3,Cocoa Products,Kgs,11191,Iraq,544716,4.07204
D3,Cocoa Products,Kgs,11207,Jordan,106448,0.677051
D3,Cocoa Products,Kgs,11219,Kuwait,381428,2.737329
D3,Cocoa Products,Kgs,11225,Lebanon,199418,1.398512
D3,Cocoa Products,Kgs,11301,Oman,15435,0.040878
D3,Cocoa Products,Kgs,11335,Qatar,3425,0.015033
D3,Cocoa Products,Kgs,11351,Saudi Arab,1641899,11.174784
D3,Cocoa Products,Kgs,11419,U Arab Emts,1736473,14.936713
D3,Cocoa Products,Kgs,12075,Taiwan,587728,5.283985
D3,Cocoa Products,Kgs,12195,Israel,57700,0.396497
D3,Cocoa Products,Kgs,12247,Maldives,77198,0.846651
D3,Cocoa Products,Kgs,13019,Austria,50,0.000223
D3,Cocoa Products,Kgs,13033,Belgium,64,0.000255
D3,Cocoa Products,Kgs,13129,France,200025,1.345805
D3,Cocoa Products,Kgs,13147,Germany,201669,1.199923
D3,Cocoa Products,Kgs,13197,Italy,51154,0.35225
D3,Cocoa Products,Kgs,13235,Luxembourg,70,0.000532
D3,Cocoa Products,Kgs,13275,Netherland,1785850,10.730716
D3,Cocoa Products,Kgs,13327,Portugal,85,0.00239
D3,Cocoa Products,Kgs,13421,U K,975,0.007919
D3,Cocoa Products,Kgs,15021,Azerbaijan,19665,0.134478
D3,Cocoa Products,Kgs,15092,Croatia,23,0.00016
D3,Cocoa Products,Kgs,15145,Georgia,38214,0.277367
D3,Cocoa Products,Kgs,15212,Kazakhstan,75,0.000139
D3,Cocoa Products,Kgs,15343,Romania,52903,0.156855
D3,Cocoa Products,Kgs,15344,Russia,7000,0.03768
D3,Cocoa Products,Kgs,15430,Uzbekistan,6620,0.136042
D3,Cocoa Products,Kgs,16095,Cyprus,1876,0.004378
D4,Milled Products,Kgs,1213,Kenya,491636,0.185158
D4,Milled Products,Kgs,1395,Tanzania Rep,589073,0.223856
D4,Milled Products,Kgs,1417,Uganda,244130,0.094757
D4,Milled Products,Kgs,2035,Benin,439960,0.177149
D4,Milled Products,Kgs,2050,Burkina Faso,2500,0.001007
D4,Milled Products,Kgs,2057,Cameroon,3550,0.001998
D4,Milled Products,Kgs,2087,Congo P Rep,487386,0.200779
D4,Milled Products,Kgs,2141,Gabon,4172,0.002241
D4,Milled Products,Kgs,2199,Cote D' Ivoire,17135,0.008963
D4,Milled Products,Kgs,2241,Madagascar,25226572,7.460921
D4,Milled Products,Kgs,2255,Mauritania,40,0.00003
D4,Milled Products,Kgs,2257,Mauritius,1237554,0.544766
D4,Milled Products,Kgs,2289,Niger,1500,0.000363
D4,Milled Products,Kgs,2345,Rwanda,299000,0.09583
D4,Milled Products,Kgs,2353,Senegal,638065,0.199885
D4,Milled Products,Kgs,2399,Togo,49360,0.021263
D4,Milled Products,Kgs,2459,Congo D. Rep.,269507,0.145228
D4,Milled Products,Kgs,3011,Angola,122320,0.061827
D4,Milled Products,Kgs,3041,Botswana,33497,0.018908
D4,Milled Products,Kgs,3053,Burundi,1000,0.000675
D4,Milled Products,Kgs,3085,Comoros,274000,0.096105
D4,Milled Products,Kgs,3102,Djibouti,5046000,1.619313
D4,Milled Products,Kgs,3143,Gambia,38090,0.01357
D4,Milled Products,Kgs,3149,Ghana,174040,0.082315
D4,Milled Products,Kgs,3167,Guinea,10701,0.005533
D4,Milled Products,Kgs,3229,Liberia,337270,0.123581
D4,Milled Products,Kgs,3243,Malawi,68490,0.037463
D4,Milled Products,Kgs,3267,Mozambique,85788,0.040719
D4,Milled Products,Kgs,3291,Nigeria,760145,0.361292
D4,Milled Products,Kgs,3339,Reunion,5460,0.002803
D4,Milled Products,Kgs,3355,Seychelles,261937,0.130341
D4,Milled Products,Kgs,3357,Sierra Leone,9330,0.004513
D4,Milled Products,Kgs,3363,Somalia,58255000,18.923078
D4,Milled Products,Kgs,3461,Zambia,28530,0.017464
D4,Milled Products,Kgs,4111,Egypt A Rp,11678200,3.681751
D4,Milled Products,Kgs,4265,Morocco,67060,0.020852
D4,Milled Products,Kgs,4365,South Africa,1318593,0.528517
D4,Milled Products,Kgs,4381,Sudan,6793100,2.127048
D4,Milled Products,Kgs,4463,Zimbabwe,1000,0.0003
D4,Milled Products,Kgs,5059,Canada,7094320,3.872276
D4,Milled Products,Kgs,5423,U S A,43879354,25.688394
D4,Milled Products,Kgs,6043,Brazil,48000,0.014294
D4,Milled Products,Kgs,6073,Chile,13020,0.005702
D4,Milled Products,Kgs,7031,Belize,1500,0.001024
D4,Milled Products,Kgs,7171,Guyana,2230,0.001118
D4,Milled Products,Kgs,7203,Jamaica,5590,0.003618
D4,Milled Products,Kgs,7405,Trinidad,5125,0.0035
D4,Milled Products,Kgs,9103,Dominic Rep,46000,0.014427
D4,Milled Products,Kgs,9175,Haiti,300,0.000184
D4,Milled Products,Kgs,9259,Mexico,20408,0.013173
D4,Milled Products,Kgs,9277,Netherlandantil,18890,0.009405
D4,Milled Products,Kgs,9383,Suriname,3000,0.001077
D4,Milled Products,Kgs,10017,Australia,11099293,6.138701
D4,Milled Products,Kgs,10027,Bangladesh Pr,15538656,3.848455
D4,Milled Products,Kgs,10038,Bhutan,46000,0.010022
D4,Milled Products,Kgs,10047,Brunei,816735,0.342796
D4,Milled Products,Kgs,10056,Cambodia,18976700,5.444993
D4,Milled Products,Kgs,10077,China P Rp,6405236,2.007694
D4,Milled Products,Kgs,10127,Fiji Is,136800,0.105539
D4,Milled Products,Kgs,10179,Hong Kong,1934437,1.034744
D4,Milled Products,Kgs,10187,Indonesia,10140000,3.008748
D4,Milled Products,Kgs,10189,Iran,879000,0.54768
D4,Milled Products,Kgs,10205,Japan,3442178,1.386468
D4,Milled Products,Kgs,10217,Korea Rp,6302820,2.287384
D4,Milled Products,Kgs,10245,Malaysia,11620975,4.393698
D4,Milled Products,Kgs,10252,Marshall Island,64000,0.021312
D4,Milled Products,Kgs,10256,Micronesia,86000,0.028991
D4,Milled Products,Kgs,10258,Myanmar,11755000,3.955794
D4,Milled Products,Kgs,10273,Nepal,1951825,0.709619
D4,Milled Products,Kgs,10285,New Zealand,1955986,1.012236
D4,Milled Products,Kgs,10309,Pakistan Ir,22000,0.007606
D4,Milled Products,Kgs,10323,Philippines,631570,0.245901
D4,Milled Products,Kgs,10359,Singapore,5602444,3.280701
D4,Milled Products,Kgs,10369,Sri Lanka Dsr,3550323,1.387228
D4,Milled Products,Kgs,10397,Thailand,8632729,3.155523
D4,Milled Products,Kgs,10437,Vietnam Soc Rep,1423100,0.441755
D4,Milled Products,Kgs,11025,Baharain Is,2194842,1.02555
D4,Milled Products,Kgs,11191,Iraq,247000,0.086615
D4,Milled Products,Kgs,11207,Jordan,2533240,0.78262
D4,Milled Products,Kgs,11219,Kuwait,1738502,1.188391
D4,Milled Products,Kgs,11225,Lebanon,521200,0.158428
D4,Milled Products,Kgs,11301,Oman,32014528,10.643231
D4,Milled Products,Kgs,11335,Qatar,3930947,2.004686
D4,Milled Products,Kgs,11351,Saudi Arab,11510962,4.898618
D4,Milled Products,Kgs,11419,U Arab Emts,65626127,26.619787
D4,Milled Products,Kgs,11453,Yemen Republc,5620920,1.8377
D4,Milled Products,Kgs,12075,Taiwan,838210,0.281817
D4,Milled Products,Kgs,12195,Israel,501070,0.176887
D4,Milled Products,Kgs,12247,Maldives,2152603,0.75483
D4,Milled Products,Kgs,12329,Timor-Leste,22000,0.011156
D4,Milled Products,Kgs,13019,Austria,34976,0.026667
D4,Milled Products,Kgs,13033,Belgium,23130,0.013925
D4,Milled Products,Kgs,13101,Denmark,140120,0.07989
D4,Milled Products,Kgs,13125,Finland,125700,0.06907
D4,Milled Products,Kgs,13129,France,79601,0.042136
D4,Milled Products,Kgs,13147,Germany,1218367,0.774752
D4,Milled Products,Kgs,13193,Ireland,224121,0.113101
D4,Milled Products,Kgs,13197,Italy,59510,0.036963
D4,Milled Products,Kgs,13275,Netherland,723386,0.447663
D4,Milled Products,Kgs,13367,Spain,148718,0.086266
D4,Milled Products,Kgs,13387,Sweden,256434,0.133131
D4,Milled Products,Kgs,13421,U K,8863573,4.784059
D4,Milled Products,Kgs,14297,Norway,384566,0.235742
D4,Milled Products,Kgs,14389,Switzerland,121865,0.080843
D4,Milled Products,Kgs,15016,Armenia,500,0.000159
D4,Milled Products,Kgs,15055,Belarus,600,0.000254
D4,Milled Products,Kgs,15092,Croatia,850,0.000336
D4,Milled Products,Kgs,15098,Czech Republic,1000,0.000389
D4,Milled Products,Kgs,15212,Kazakhstan,5000,0.001848
D4,Milled Products,Kgs,15325,Poland,21330,0.011576
D4,Milled Products,Kgs,15344,Russia,51000,0.016531
D4,Milled Products,Kgs,16095,Cyprus,5769,0.003252
D5,Misc Processed Items,Na,599,Unspecified,NA,0.016069
D5,Misc Processed Items,Na,1213,Kenya,NA,7.070087
D5,Misc Processed Items,Na,1395,Tanzania Rep,NA,5.390007
D5,Misc Processed Items,Na,1417,Uganda,NA,1.640995
D5,Misc Processed Items,Na,2035,Benin,NA,4.660906
D5,Misc Processed Items,Na,2050,Burkina Faso,NA,1.146076
D5,Misc Processed Items,Na,2057,Cameroon,NA,4.786408
D5,Misc Processed Items,Na,2067,C Afri Rep,NA,0.000022
D5,Misc Processed Items,Na,2069,Chad,NA,0.108748
D5,Misc Processed Items,Na,2087,Congo P Rep,NA,0.456794
D5,Misc Processed Items,Na,2141,Gabon,NA,0.030667
D5,Misc Processed Items,Na,2199,Cote D' Ivoire,NA,1.23512
D5,Misc Processed Items,Na,2241,Madagascar,NA,1.706616
D5,Misc Processed Items,Na,2255,Mauritania,NA,0.200391
D5,Misc Processed Items,Na,2257,Mauritius,NA,1.317677
D5,Misc Processed Items,Na,2289,Niger,NA,1.585887
D5,Misc Processed Items,Na,2345,Rwanda,NA,0.158907
D5,Misc Processed Items,Na,2353,Senegal,NA,2.035768
D5,Misc Processed Items,Na,2399,Togo,NA,2.389841
