pc_code,pc_description,unit,country_code,country_name,quantity,value
B2,Cashew,Ton,3169,Guinea Bissau,122895,197.500989
B2,Cashew,Ton,3267,Mozambique,11802,17.139194
B2,Cashew,Ton,3291,Nigeria,46683,54.680579
B2,Cashew,Ton,5423,U S A,37,0.30241
B2,Cashew,Ton,8113,El Salvador,90,0.14899
B2,Cashew,Ton,10027,Bangladesh Pr,265,0.158719
B2,Cashew,Ton,10056,Cambodia,332,0.426978
B2,Cashew,Ton,10187,Indonesia,24975,41.697512
B2,Cashew,Ton,10217,Korea Rp,32,0.24587
B2,Cashew,Ton,10359,Singapore,201,0.252451
B2,Cashew,Ton,10397,Thailand,68,0.102841
B2,Cashew,Ton,10437,Vietnam Soc Rep,3093,20.237744
B2,Cashew,Ton,11419,U Arab Emts,143,0.455556
B2,Cashew,Ton,13275,Netherland,0,0.00788
B2,Cashew,Ton,13421,U K,0,0.000937
B3,Cashew Nut Shell Liquid,Kgs,2035,Benin,52049,0.004172
B3,Cashew Nut Shell Liquid,Kgs,2199,Cote D' Ivoire,920815,0.399915
B3,Cashew Nut Shell Liquid,Kgs,3149,Ghana,79500,0.02425
B3,Cashew Nut Shell Liquid,Kgs,3291,Nigeria,103000,0.044782
B3,Cashew Nut Shell Liquid,Kgs,10077,China P Rp,102924,0.125605
B3,Cashew Nut Shell Liquid,Kgs,10437,Vietnam Soc Rep,600000,0.26646
B3,Cashew Nut Shell Liquid,Kgs,13197,Italy,58,0.006985
B4,Sesame Seeds,Kgs,599,Unspecified,35205,0.081804
B4,Sesame Seeds,Kgs,1395,Tanzania Rep,93860,0.178142
B4,Sesame Seeds,Kgs,2050,Burkina Faso,380280,0.486057
B4,Sesame Seeds,Kgs,2353,Senegal,38000,0.04365
B4,Sesame Seeds,Kgs,2399,Togo,380300,0.480516
B4,Sesame Seeds,Kgs,3115,Ethiopia,114000,0.163823
B4,Sesame Seeds,Kgs,3169,Guinea Bissau,129000,0.15553
B4,Sesame Seeds,Kgs,3249,Mali,190000,0.239989
B4,Sesame Seeds,Kgs,3291,Nigeria,7658017,8.16773
B4,Sesame Seeds,Kgs,3363,Somalia,11512779,13.782605
B4,Sesame Seeds,Kgs,4381,Sudan,2682660,3.423282
B4,Sesame Seeds,Kgs,5423,U S A,10000,0.015358
B4,Sesame Seeds,Kgs,6043,Brazil,276000,0.250083
B4,Sesame Seeds,Kgs,10309,Pakistan Ir,95000,0.122701
B4,Sesame Seeds,Kgs,11419,U Arab Emts,2000,0.001656
B5,Niger Seeds,Kgs,3115,Ethiopia,1103000,1.271171
B5,Niger Seeds,Kgs,10258,Myanmar,4677000,5.487901
B6,Groundnut,Ton,10273,Nepal,107,0.047673
B7,Other Oil Seeds,Ton,599,Unspecified,22,0.020427
B7,Other Oil Seeds,Ton,1417,Uganda,460,0.328189
B7,Other Oil Seeds,Ton,2035,Benin,6240,3.002634
B7,Other Oil Seeds,Ton,2050,Burkina Faso,188,0.088287
B7,Other Oil Seeds,Ton,2199,Cote D' Ivoire,547,0.278586
B7,Other Oil Seeds,Ton,3115,Ethiopia,17626,10.576401
B7,Other Oil Seeds,Ton,3149,Ghana,27123,13.313657
B7,Other Oil Seeds,Ton,3291,Nigeria,4677,2.099634
B7,Other Oil Seeds,Ton,5059,Canada,68,0.042918
B7,Other Oil Seeds,Ton,5423,U S A,856,0.748019
B7,Other Oil Seeds,Ton,10077,China P Rp,35,0.047348
B7,Other Oil Seeds,Ton,10189,Iran,505,0.330284
B7,Other Oil Seeds,Ton,10217,Korea Rp,0,0.000109
B7,Other Oil Seeds,Ton,10273,Nepal,503,0.320134
B7,Other Oil Seeds,Ton,10285,New Zealand,25,0.14164
B7,Other Oil Seeds,Ton,11419,U Arab Emts,1,0.001067
B7,Other Oil Seeds,Ton,13193,Ireland,2,0.00128
B7,Other Oil Seeds,Ton,13421,U K,0,0.000257
B7,Other Oil Seeds,Ton,15260,Moldova,1948,0.906108
B7,Other Oil Seeds,Ton,15422,Ukraine,1679,0.746067
B8,Vegetable Oils,Ton,599,Unspecified,17,0.014865
B8,Vegetable Oils,Ton,3149,Ghana,1688,1.808238
B8,Vegetable Oils,Ton,4265,Morocco,8,0.030469
B8,Vegetable Oils,Ton,4365,South Africa,0,0.000488
B8,Vegetable Oils,Ton,4407,Tunisia,30,0.245617
B8,Vegetable Oils,Ton,5059,Canada,139,0.162426
B8,Vegetable Oils,Ton,5423,U S A,1374,2.494586
B8,Vegetable Oils,Ton,6015,Argentina,3024225,2246.203175
B8,Vegetable Oils,Ton,6043,Brazil,760548,570.350458
B8,Vegetable Oils,Ton,6083,Colombia,1,0.077795
B8,Vegetable Oils,Ton,6317,Paraguay,135982,103.920453
B8,Vegetable Oils,Ton,9259,Mexico,5581,10.082453
B8,Vegetable Oils,Ton,10017,Australia,199,0.208127
B8,Vegetable Oils,Ton,10027,Bangladesh Pr,1498,1.533578
B8,Vegetable Oils,Ton,10077,China P Rp,30,0.401308
B8,Vegetable Oils,Ton,10179,Hong Kong,2,0.016097
B8,Vegetable Oils,Ton,10187,Indonesia,5992023,3637.135244
B8,Vegetable Oils,Ton,10205,Japan,3,0.045996
B8,Vegetable Oils,Ton,10217,Korea Rp,4,0.005192
B8,Vegetable Oils,Ton,10245,Malaysia,3839591,2295.985051
B8,Vegetable Oils,Ton,10273,Nepal,202,0.16729
B8,Vegetable Oils,Ton,10285,New Zealand,1,0.009017
B8,Vegetable Oils,Ton,10323,Philippines,27193,16.528658
B8,Vegetable Oils,Ton,10359,Singapore,196,0.486661
B8,Vegetable Oils,Ton,10397,Thailand,4999,4.927489
B8,Vegetable Oils,Ton,10437,Vietnam Soc Rep,19772,14.494394
B8,Vegetable Oils,Ton,11419,U Arab Emts,244903,200.893118
B8,Vegetable Oils,Ton,12075,Taiwan,12,0.019384
B8,Vegetable Oils,Ton,12195,Israel,2,0.022314
B8,Vegetable Oils,Ton,13033,Belgium,0,0.001004
B8,Vegetable Oils,Ton,13101,Denmark,136,0.640732
B8,Vegetable Oils,Ton,13129,France,35384,30.39342
B8,Vegetable Oils,Ton,13147,Germany,42,0.173763
B8,Vegetable Oils,Ton,13155,Greece,35,0.136004
B8,Vegetable Oils,Ton,13197,Italy,3111,9.389166
B8,Vegetable Oils,Ton,13275,Netherland,660,0.756627
B8,Vegetable Oils,Ton,13327,Portugal,68,0.106921
B8,Vegetable Oils,Ton,13367,Spain,37257,53.041097
B8,Vegetable Oils,Ton,13421,U K,4,0.004514
B8,Vegetable Oils,Ton,14389,Switzerland,2,0.006795
B8,Vegetable Oils,Ton,15098,Czech Republic,9,0.016297
B8,Vegetable Oils,Ton,15343,Romania,10250,8.350139
B8,Vegetable Oils,Ton,15344,Russia,6607,5.721794
B8,Vegetable Oils,Ton,15422,Ukraine,1489843,1274.490303
B8,Vegetable Oils,Ton,16409,Turkey,104,0.579678
B9,Oil Meals,Ton,1213,Kenya,10,0.008676
B9,Oil Meals,Ton,1395,Tanzania Rep,24185,5.906005
B9,Oil Meals,Ton,2199,Cote D' Ivoire,695,0.149234
B9,Oil Meals,Ton,3167,Guinea,1046,0.268336
B9,Oil Meals,Ton,3169,Guinea Bissau,158,0.046906
B9,Oil Meals,Ton,3267,Mozambique,628,0.131862
B9,Oil Meals,Ton,5059,Canada,1240,1.669251
B9,Oil Meals,Ton,5423,U S A,33,0.104473
B9,Oil Meals,Ton,10027,Bangladesh Pr,8991,3.221089
B9,Oil Meals,Ton,10077,China P Rp,82,0.020175
B9,Oil Meals,Ton,10187,Indonesia,98355,22.432817
B9,Oil Meals,Ton,10217,Korea Rp,12,0.001202
B9,Oil Meals,Ton,10245,Malaysia,3408,0.728277
B9,Oil Meals,Ton,10273,Nepal,27443,8.191619
B9,Oil Meals,Ton,10315,Papua N Gna,256,0.064703
B9,Oil Meals,Ton,10323,Philippines,56413,13.23287
B9,Oil Meals,Ton,10369,Sri Lanka Dsr,5372,1.422459
B9,Oil Meals,Ton,10397,Thailand,1,0.002107
B9,Oil Meals,Ton,10437,Vietnam Soc Rep,135,0.052992
B9,Oil Meals,Ton,13129,France,0,0.000053
B9,Oil Meals,Ton,15422,Ukraine,26551,7.605255
C1,Guergam Meal,Ton,5059,Canada,230,0.162409
C1,Guergam Meal,Ton,5423,U S A,359,1.498625
C1,Guergam Meal,Ton,6043,Brazil,0,0.001345
C1,Guergam Meal,Ton,10077,China P Rp,20,0.206545
C1,Guergam Meal,Ton,10309,Pakistan Ir,2,0.011911
C1,Guergam Meal,Ton,13197,Italy,20,0.175558
C1,Guergam Meal,Ton,13275,Netherland,0,0.001572
C1,Guergam Meal,Ton,16409,Turkey,2,0.014139
C2,Castor Oil,Kgs,5423,U S A,4917,0.072731
C2,Castor Oil,Kgs,10077,China P Rp,15200,0.044819
C2,Castor Oil,Kgs,10205,Japan,701,0.00485
C2,Castor Oil,Kgs,13033,Belgium,575,0.002988
C2,Castor Oil,Kgs,13129,France,250,0.004194
C2,Castor Oil,Kgs,13147,Germany,7938,0.024367
C2,Castor Oil,Kgs,13197,Italy,27,0.00022
C2,Castor Oil,Kgs,13275,Netherland,45,0.000698
C2,Castor Oil,Kgs,13421,U K,570,0.00282
C2,Castor Oil,Kgs,14389,Switzerland,1536,0.009421
C3,Shellac,Kgs,5423,U S A,27169,0.538535
C3,Shellac,Kgs,10077,China P Rp,20,0.000761
C3,Shellac,Kgs,10187,Indonesia,132120,0.173054
C3,Shellac,Kgs,10397,Thailand,527284,1.975337
C3,Shellac,Kgs,13129,France,378,0.015267
C3,Shellac,Kgs,13147,Germany,567,0.008682
C3,Shellac,Kgs,13193,Ireland,69,0.012842
C3,Shellac,Kgs,13197,Italy,150,0.002271
C3,Shellac,Kgs,13275,Netherland,3540,0.029777
C3,Shellac,Kgs,13367,Spain,11304,0.186764
C3,Shellac,Kgs,13421,U K,2775,0.048178
C3,Shellac,Kgs,14389,Switzerland,11,0.000385
C4,Sugar,Ton,2257,Mauritius,0,0.000281
C4,Sugar,Ton,5059,Canada,40,0.033162
C4,Sugar,Ton,5423,U S A,291,1.390654
C4,Sugar,Ton,6043,Brazil,1939358,604.708181
C4,Sugar,Ton,10017,Australia,93,0.088344
C4,Sugar,Ton,10077,China P Rp,345,0.568507
C4,Sugar,Ton,10187,Indonesia,3,0.01203
C4,Sugar,Ton,10205,Japan,100,0.27018
C4,Sugar,Ton,10217,Korea Rp,211,0.154096
C4,Sugar,Ton,10245,Malaysia,0,0.000921
C4,Sugar,Ton,10285,New Zealand,748,0.552092
C4,Sugar,Ton,10359,Singapore,0,0.000565
C4,Sugar,Ton,10397,Thailand,1,0.005178
C4,Sugar,Ton,11025,Baharain Is,1,0.000521
C4,Sugar,Ton,11351,Saudi Arab,1,0.001211
C4,Sugar,Ton,11419,U Arab Emts,102,0.066443
C4,Sugar,Ton,13033,Belgium,132,0.494712
C4,Sugar,Ton,13125,Finland,0,0.000077
C4,Sugar,Ton,13129,France,286,0.421953
C4,Sugar,Ton,13147,Germany,430,2.128463
C4,Sugar,Ton,13193,Ireland,20,0.021887
C4,Sugar,Ton,13197,Italy,50,0.340769
C4,Sugar,Ton,13275,Netherland,24,0.046178
C4,Sugar,Ton,13421,U K,873,0.902115
C4,Sugar,Ton,14389,Switzerland,0,0.009536
C4,Sugar,Ton,15325,Poland,0,0.001284
C4,Sugar,Ton,15358,Slovak Rep,16,0.023954
C5,Mollases,Ton,5423,U S A,1,0.011177
C5,Mollases,Ton,10017,Australia,1,0.007004
C5,Mollases,Ton,10027,Bangladesh Pr,352,0.068041
C5,Mollases,Ton,10077,China P Rp,0,0.000025
C5,Mollases,Ton,10273,Nepal,16912,1.069283
C5,Mollases,Ton,13019,Austria,0,0.00035
C5,Mollases,Ton,15098,Czech Republic,1,0.001262
C6,Fruits / Vegetable Seeds,Kgs,1395,Tanzania Rep,465,1.608117
C6,Fruits / Vegetable Seeds,Kgs,2241,Madagascar,500,0.001217
C6,Fruits / Vegetable Seeds,Kgs,2257,Mauritius,2039,0.041924
C6,Fruits / Vegetable Seeds,Kgs,4111,Egypt A Rp,10364000,14.294637
C6,Fruits / Vegetable Seeds,Kgs,4365,South Africa,23036,0.896612
C6,Fruits / Vegetable Seeds,Kgs,4381,Sudan,108,0.120422
C6,Fruits / Vegetable Seeds,Kgs,5423,U S A,829266,11.031635
C6,Fruits / Vegetable Seeds,Kgs,6015,Argentina,3337,0.501299
C6,Fruits / Vegetable Seeds,Kgs,6073,Chile,130510,16.542871
C6,Fruits / Vegetable Seeds,Kgs,6319,Peru,347,0.292553
C6,Fruits / Vegetable Seeds,Kgs,8165,Guatemala,214,0.862421
C6,Fruits / Vegetable Seeds,Kgs,9259,Mexico,348,0.106785
C6,Fruits / Vegetable Seeds,Kgs,9277,Netherlandantil,224,0.070397
C6,Fruits / Vegetable Seeds,Kgs,9439,Virgin Is Us,500,0.161078
C6,Fruits / Vegetable Seeds,Kgs,10017,Australia,42555,1.136387
C6,Fruits / Vegetable Seeds,Kgs,10077,China P Rp,77226,8.277982
C6,Fruits / Vegetable Seeds,Kgs,10187,Indonesia,75542,2.095431
C6,Fruits / Vegetable Seeds,Kgs,10205,Japan,14269,1.702248
C6,Fruits / Vegetable Seeds,Kgs,10217,Korea Rp,72993,3.557561
C6,Fruits / Vegetable Seeds,Kgs,10258,Myanmar,660,0.133923
C6,Fruits / Vegetable Seeds,Kgs,10285,New Zealand,1374230,4.0584
C6,Fruits / Vegetable Seeds,Kgs,10323,Philippines,61902,3.048897
C6,Fruits / Vegetable Seeds,Kgs,10369,Sri Lanka Dsr,16,0.003843
C6,Fruits / Vegetable Seeds,Kgs,10397,Thailand,167575,20.203912
C6,Fruits / Vegetable Seeds,Kgs,10437,Vietnam Soc Rep,220,0.00781
C6,Fruits / Vegetable Seeds,Kgs,12075,Taiwan,12609,5.805754
C6,Fruits / Vegetable Seeds,Kgs,12195,Israel,3032,0.186235
C6,Fruits / Vegetable Seeds,Kgs,12215,Korea Dp Rp,250,0.036399
C6,Fruits / Vegetable Seeds,Kgs,13033,Belgium,20006,0.241828
C6,Fruits / Vegetable Seeds,Kgs,13101,Denmark,31323,0.267046
C6,Fruits / Vegetable Seeds,Kgs,13129,France,163496,2.336612
C6,Fruits / Vegetable Seeds,Kgs,13147,Germany,15376,0.284936
C6,Fruits / Vegetable Seeds,Kgs,13197,Italy,685932,4.2652
C6,Fruits / Vegetable Seeds,Kgs,13275,Netherland,5112,2.335825
C6,Fruits / Vegetable Seeds,Kgs,13367,Spain,1652,0.362737
C6,Fruits / Vegetable Seeds,Kgs,13421,U K,19,0.005031
C6,Fruits / Vegetable Seeds,Kgs,15049,Bulgaria,5249,0.025435
C6,Fruits / Vegetable Seeds,Kgs,15098,Czech Republic,100,0.006871
C6,Fruits / Vegetable Seeds,Kgs,15181,Hungary,140300,0.218309
C6,Fruits / Vegetable Seeds,Kgs,15224,Latvia,47,0.039735
C6,Fruits / Vegetable Seeds,Kgs,15325,Poland,1075,0.026976
C6,Fruits / Vegetable Seeds,Kgs,16409,Turkey,406,0.362866
C7,Fresh Fruits,Ton,1213,Kenya,1,0.009248
C7,Fresh Fruits,Ton,1395,Tanzania Rep,45,0.118812
C7,Fresh Fruits,Ton,2241,Madagascar,134,0.295923
C7,Fresh Fruits,Ton,2257,Mauritius,0,0.000352
C7,Fresh Fruits,Ton,4005,Algeria,1336,1.236579
C7,Fresh Fruits,Ton,4111,Egypt A Rp,34073,17.856443
C7,Fresh Fruits,Ton,4365,South Africa,18288,16.611781
C7,Fresh Fruits,Ton,4407,Tunisia,1794,1.760125
C7,Fresh Fruits,Ton,5059,Canada,202,0.409241
C7,Fresh Fruits,Ton,5423,U S A,180968,724.961761
C7,Fresh Fruits,Ton,6015,Argentina,309,0.367183
C7,Fresh Fruits,Ton,6043,Brazil,699,0.713828
C7,Fresh Fruits,Ton,6073,Chile,21677,26.220764
C7,Fresh Fruits,Ton,6319,Peru,1270,2.966368
C7,Fresh Fruits,Ton,9259,Mexico,265,0.692262
C7,Fresh Fruits,Ton,9439,Virgin Is Us,20,0.048331
C7,Fresh Fruits,Ton,10001,Afghanistan,31196,163.913829
C7,Fresh Fruits,Ton,10017,Australia,25254,158.46053
C7,Fresh Fruits,Ton,10027,Bangladesh Pr,11634,32.51632
C7,Fresh Fruits,Ton,10038,Bhutan,29,0.023156
C7,Fresh Fruits,Ton,10056,Cambodia,163,0.417551
C7,Fresh Fruits,Ton,10077,China P Rp,63544,56.168745
C7,Fresh Fruits,Ton,10179,Hong Kong,50,0.133694
C7,Fresh Fruits,Ton,10187,Indonesia,11605,22.971966
C7,Fresh Fruits,Ton,10189,Iran,44531,106.497836
C7,Fresh Fruits,Ton,10245,Malaysia,3,0.019105
C7,Fresh Fruits,Ton,10258,Myanmar,6849,17.126501
C7,Fresh Fruits,Ton,10273,Nepal,4489,10.91615
C7,Fresh Fruits,Ton,10285,New Zealand,18958,29.109066
C7,Fresh Fruits,Ton,10309,Pakistan Ir,115849,89.262655
C7,Fresh Fruits,Ton,10359,Singapore,652,1.103906
C7,Fresh Fruits,Ton,10369,Sri Lanka Dsr,31794,80.643358
C7,Fresh Fruits,Ton,10397,Thailand,1782,3.125165
C7,Fresh Fruits,Ton,10437,Vietnam Soc Rep,2722,2.699925
C7,Fresh Fruits,Ton,11191,Iraq,148949,58.03494
C7,Fresh Fruits,Ton,11207,Jordan,6,0.011337
C7,Fresh Fruits,Ton,11301,Oman,5397,7.078614
C7,Fresh Fruits,Ton,11351,Saudi Arab,3799,3.537335
C7,Fresh Fruits,Ton,11391,Syria,963,9.136012
C7,Fresh Fruits,Ton,11419,U Arab Emts,21743,16.173314
C7,Fresh Fruits,Ton,12195,Israel,137,0.820557
C7,Fresh Fruits,Ton,13019,Austria,22,0.146859
C7,Fresh Fruits,Ton,13033,Belgium,6053,5.101466
C7,Fresh Fruits,Ton,13129,France,1345,1.53008
C7,Fresh Fruits,Ton,13155,Greece,834,0.913263
C7,Fresh Fruits,Ton,13197,Italy,15380,18.646335
C7,Fresh Fruits,Ton,13275,Netherland,52,0.097959
C7,Fresh Fruits,Ton,13327,Portugal,0,0.000492
C7,Fresh Fruits,Ton,13367,Spain,953,1.307276
C7,Fresh Fruits,Ton,13421,U K,21,0.028802
C7,Fresh Fruits,Ton,15145,Georgia,1,0.004063
C7,Fresh Fruits,Ton,15216,Kyrghyzstan,17,0.15808
C7,Fresh Fruits,Ton,15325,Poland,1161,0.918491
C7,Fresh Fruits,Ton,15352,Serbia,6,0.024287
C7,Fresh Fruits,Ton,15393,Tajikistan,1,0.004911
C7,Fresh Fruits,Ton,16409,Turkey,518,1.790248
C8,Fresh Vegetables,Ton,4111,Egypt A Rp,29982,12.235597
C8,Fresh Vegetables,Ton,10001,Afghanistan,52961,16.513178
C8,Fresh Vegetables,Ton,10027,Bangladesh Pr,44828,27.5679
C8,Fresh Vegetables,Ton,10077,China P Rp,640,0.422857
C8,Fresh Vegetables,Ton,10187,Indonesia,1,0.00146
C8,Fresh Vegetables,Ton,10189,Iran,1501,0.626212
C8,Fresh Vegetables,Ton,10205,Japan,1,0.003975
C8,Fresh Vegetables,Ton,10217,Korea Rp,1,0.00038
C8,Fresh Vegetables,Ton,10273,Nepal,7865,0.628736
C8,Fresh Vegetables,Ton,10285,New Zealand,60,0.09463
C8,Fresh Vegetables,Ton,10309,Pakistan Ir,615,0.218058
C8,Fresh Vegetables,Ton,10397,Thailand,548,0.83005
C8,Fresh Vegetables,Ton,11419,U Arab Emts,0,0.000034
C8,Fresh Vegetables,Ton,13033,Belgium,74,0.034325
C8,Fresh Vegetables,Ton,13197,Italy,0,0.000895
C8,Fresh Vegetables,Ton,13275,Netherland,2,0.002069
C8,Fresh Vegetables,Ton,13421,U K,25,0.023323
C8,Fresh Vegetables,Ton,15422,Ukraine,28,0.012697
C8,Fresh Vegetables,Ton,16409,Turkey,1596,0.567341
C9,Processed Vegetables,Kgs,599,Unspecified,5000,0.030379
C9,Processed Vegetables,Kgs,3291,Nigeria,3,0.000012
C9,Processed Vegetables,Kgs,4111,Egypt A Rp,25827,0.074504
C9,Processed Vegetables,Kgs,4365,South Africa,5424,0.004859
C9,Processed Vegetables,Kgs,5423,U S A,1363625,1.824245
C9,Processed Vegetables,Kgs,9259,Mexico,1925,0.002763
C9,Processed Vegetables,Kgs,10017,Australia,41311,0.03255
C9,Processed Vegetables,Kgs,10027,Bangladesh Pr,38873,0.066353
C9,Processed Vegetables,Kgs,10077,China P Rp,6620633,6.837639
C9,Processed Vegetables,Kgs,10187,Indonesia,5213,0.01285
C9,Processed Vegetables,Kgs,10205,Japan,33782,0.391904
C9,Processed Vegetables,Kgs,10217,Korea Rp,3762,0.010007
C9,Processed Vegetables,Kgs,10245,Malaysia,67211,0.414066
C9,Processed Vegetables,Kgs,10273,Nepal,18000,0.10612
C9,Processed Vegetables,Kgs,10285,New Zealand,5500,0.043693
C9,Processed Vegetables,Kgs,10309,Pakistan Ir,48000,0.021409
C9,Processed Vegetables,Kgs,10359,Singapore,9093,0.050032
C9,Processed Vegetables,Kgs,10397,Thailand,1244546,1.201324
C9,Processed Vegetables,Kgs,11419,U Arab Emts,348721,0.411026
C9,Processed Vegetables,Kgs,13033,Belgium,51281,0.051978
C9,Processed Vegetables,Kgs,13129,France,108908,0.457427
C9,Processed Vegetables,Kgs,13147,Germany,756481,0.543482
C9,Processed Vegetables,Kgs,13155,Greece,17172,0.060224
C9,Processed Vegetables,Kgs,13197,Italy,1077923,1.076852
C9,Processed Vegetables,Kgs,13275,Netherland,137372,0.146877
C9,Processed Vegetables,Kgs,13327,Portugal,23000,0.02909
C9,Processed Vegetables,Kgs,13367,Spain,3117593,4.215798
C9,Processed Vegetables,Kgs,13421,U K,150637,0.151594
C9,Processed Vegetables,Kgs,14389,Switzerland,1516,0.005771
C9,Processed Vegetables,Kgs,15181,Hungary,5920,0.00433
C9,Processed Vegetables,Kgs,15325,Poland,3088,0.020318
C9,Processed Vegetables,Kgs,16409,Turkey,41681,0.100522
D1,Processed Fruits And Juices,Kgs,599,Unspecified,10000,0.034826
D1,Processed Fruits And Juices,Kgs,2257,Mauritius,225,0.001275
D1,Processed Fruits And Juices,Kgs,3243,Malawi,16800,0.011969
D1,Processed Fruits And Juices,Kgs,3267,Mozambique,32660,0.138668
D1,Processed Fruits And Juices,Kgs,4111,Egypt A Rp,4487,0.017063
D1,Processed Fruits And Juices,Kgs,4365,South Africa,1029120,1.646728
D1,Processed Fruits And Juices,Kgs,5059,Canada,49805,0.193508
D1,Processed Fruits And Juices,Kgs,5423,U S A,4287108,11.251709
D1,Processed Fruits And Juices,Kgs,6015,Argentina,416940,1.058494
D1,Processed Fruits And Juices,Kgs,6043,Brazil,1089713,2.38806
D1,Processed Fruits And Juices,Kgs,6073,Chile,326487,1.821112
D1,Processed Fruits And Juices,Kgs,6109,Ecuador,29600,0.038568
D1,Processed Fruits And Juices,Kgs,9259,Mexico,25230,0.048497
D1,Processed Fruits And Juices,Kgs,10001,Afghanistan,2516736,10.661562
D1,Processed Fruits And Juices,Kgs,10017,Australia,62666,1.584226
D1,Processed Fruits And Juices,Kgs,10027,Bangladesh Pr,175545,0.720501
D1,Processed Fruits And Juices,Kgs,10038,Bhutan,1143369,1.265263
D1,Processed Fruits And Juices,Kgs,10077,China P Rp,8092913,10.882566
D1,Processed Fruits And Juices,Kgs,10179,Hong Kong,11212,0.010263
D1,Processed Fruits And Juices,Kgs,10187,Indonesia,15467,0.051125
D1,Processed Fruits And Juices,Kgs,10189,Iran,571768,0.387407
D1,Processed Fruits And Juices,Kgs,10205,Japan,21971,0.03335
D1,Processed Fruits And Juices,Kgs,10217,Korea Rp,79353,0.079003
D1,Processed Fruits And Juices,Kgs,10245,Malaysia,755573,1.304026
D1,Processed Fruits And Juices,Kgs,10273,Nepal,82322,0.075238
D1,Processed Fruits And Juices,Kgs,10309,Pakistan Ir,697456,1.394884
D1,Processed Fruits And Juices,Kgs,10323,Philippines,2434475,2.886234
D1,Processed Fruits And Juices,Kgs,10359,Singapore,95279,0.16185
D1,Processed Fruits And Juices,Kgs,10369,Sri Lanka Dsr,227665,0.337759
D1,Processed Fruits And Juices,Kgs,10397,Thailand,3635201,7.912079
D1,Processed Fruits And Juices,Kgs,10437,Vietnam Soc Rep,10275,0.03744
D1,Processed Fruits And Juices,Kgs,11025,Baharain Is,1830,0.00209
D1,Processed Fruits And Juices,Kgs,11191,Iraq,2000,0.002986
D1,Processed Fruits And Juices,Kgs,11301,Oman,5838,0.015717
D1,Processed Fruits And Juices,Kgs,11351,Saudi Arab,19375,0.012182
D1,Processed Fruits And Juices,Kgs,11419,U Arab Emts,2808888,3.028103
D1,Processed Fruits And Juices,Kgs,12075,Taiwan,884,0.001967
D1,Processed Fruits And Juices,Kgs,12195,Israel,2102024,4.055182
D1,Processed Fruits And Juices,Kgs,13019,Austria,25428,0.036194
D1,Processed Fruits And Juices,Kgs,13033,Belgium,403620,1.492314
D1,Processed Fruits And Juices,Kgs,13125,Finland,4736,0.005368
D1,Processed Fruits And Juices,Kgs,13129,France,353582,1.892467
D1,Processed Fruits And Juices,Kgs,13147,Germany,219297,0.468873
D1,Processed Fruits And Juices,Kgs,13155,Greece,89396,0.124318
D1,Processed Fruits And Juices,Kgs,13197,Italy,226060,1.601235
D1,Processed Fruits And Juices,Kgs,13275,Netherland,1407899,2.974629
D1,Processed Fruits And Juices,Kgs,13367,Spain,1539333,2.597194
D1,Processed Fruits And Juices,Kgs,13421,U K,231359,0.626829
D1,Processed Fruits And Juices,Kgs,14389,Switzerland,25950,0.256901
D1,Processed Fruits And Juices,Kgs,15049,Bulgaria,2210,0.007375
D1,Processed Fruits And Juices,Kgs,15224,Latvia,78,0.000223
D1,Processed Fruits And Juices,Kgs,15325,Poland,114933,0.435715
D1,Processed Fruits And Juices,Kgs,15356,Montenegro,35000,0.02693
D1,Processed Fruits And Juices,Kgs,15393,Tajikistan,31280,0.03528
D1,Processed Fruits And Juices,Kgs,16409,Turkey,1364077,2.173847
D2,Cereal Preparations,Ton,599,Unspecified,3,0.005532
D2,Cereal Preparations,Ton,1213,Kenya,0,0.000745
D2,Cereal Preparations,Ton,4365,South Africa,1,0.008407
D2,Cereal Preparations,Ton,5059,Canada,7,0.025157
D2,Cereal Preparations,Ton,5423,U S A,507,1.576213
D2,Cereal Preparations,Ton,6073,Chile,199,0.105582
D2,Cereal Preparations,Ton,9259,Mexico,5,0.007007
D2,Cereal Preparations,Ton,10017,Australia,22663,14.964214
D2,Cereal Preparations,Ton,10027,Bangladesh Pr,2352,6.140999
D2,Cereal Preparations,Ton,10077,China P Rp,6402,9.29469
D2,Cereal Preparations,Ton,10179,Hong Kong,9,0.01422
D2,Cereal Preparations,Ton,10187,Indonesia,2083,3.512548
D2,Cereal Preparations,Ton,10189,Iran,111,0.076537
D2,Cereal Preparations,Ton,10205,Japan,49,0.158731
D2,Cereal Preparations,Ton,10217,Korea Rp,100,0.259502
D2,Cereal Preparations,Ton,10245,Malaysia,1539,5.670087
D2,Cereal Preparations,Ton,10273,Nepal,3843,6.148566
D2,Cereal Preparations,Ton,10285,New Zealand,17,0.054454
D2,Cereal Preparations,Ton,10309,Pakistan Ir,5,0.016008
D2,Cereal Preparations,Ton,10323,Philippines,6,0.018233
D2,Cereal Preparations,Ton,10359,Singapore,1634,6.07554
D2,Cereal Preparations,Ton,10369,Sri Lanka Dsr,182,0.299547
D2,Cereal Preparations,Ton,10397,Thailand,1097,7.9987
D2,Cereal Preparations,Ton,10437,Vietnam Soc Rep,470,1.067442
D2,Cereal Preparations,Ton,11025,Baharain Is,0,0.000503
D2,Cereal Preparations,Ton,11207,Jordan,6,0.009828
D2,Cereal Preparations,Ton,11225,Lebanon,29,0.0247
